"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63"
"243",0.924908598415983,-1.98625797363448,-1.61178928006446,-2.00095418207635,-1.86199614830835,-7.38385692469019,-2.32403574058429,-0.942138402823736,-0.167892717291454,-3.90637842290643,-0.105280006986075,-2.0321072147085,0.0244254629048612,0.00194705087664302,0.00863397289612727,0.0338744919683522,0.00113880875106442,0.00528887554661899,-0.1168415751164,0.0134806539049435,-0.00489434871295124,0.0150858676390566,-0.00842596785396253,0.0212556123769482,-0.00613760003282271,-0.290221723878484,0.150235136260223,906.545663807363,-175.749088109418,-112.332354288265,80.4675352015359,309.342129081361,1.84984190761107,-0.0137253538169693,0.0283853416091469,0.00957221447292458,0.01128610565994,-0.0211123535479196,-0.019127139520651,0.00875625784923685,-0.0181384744287036,-0.0699569107656631,-0.00348941318257175,-0.00600726618168396,-0.040234766268158,0.135310837632661,0.399191098239943,-0.0518222534799295,0.318085017752069,0.178365330984204,-0.0310531026299476,-0.0277039935418621,-0.0127411740658526,0.0138232313734162,0.0204929987907723,-0.00622178882369475,0.0067892030503842,0.167491449719399,7.68005826128107e-05,-0.154200129526795,3.39243860724582,-0.238582528911992,-0.194580784986024
"244",-1.67314547628349,-1.71466313700194,4.04014610054952,2.29661142127836,4.3798030048728,0.0583600181312264,-2.69861690626804,-1.0852169787915,-0.0685264813146626,-5.09498728450046,-0.425310183443808,0.244127458316478,-0.000489276772865079,0.000784564462282378,0.0356697834398232,0.000919713429197109,0.00207948753378521,0.0219822573448693,0.0369236679461035,0.00534785428235084,-0.0344514882254502,0.0150724447892243,-0.00446944346924612,0.00305455178584435,0.129718990158913,0.595220593039455,-0.0221612180984089,-546.984331499039,369.820987064451,726.946731671528,-139.238615482404,-16.5972343781882,-74.4431832000555,-0.0282204233855412,0.0301300047178917,0.0579681776369443,0.0160166000618719,-0.00844276696765895,0.0766920407515003,0.0100855348289704,0.0521884875806442,-0.00989940343030929,0.0141475591411621,0.0030599848389534,0.0657922269344329,0.146809024340605,0.314056560760497,-0.193817090967609,0.848045148505575,-0.508502294564458,-0.0331944469998396,-0.0483987646930317,-0.00742669076843269,0.00142587809524416,0.0191889049649486,-0.0695476251250408,0.00436393595178902,0.153391921506125,-0.00487271345915211,-0.0669763902485522,3.37195092158775,-0.257912126059984,-0.21989315617884
"245",0.523526684253251,-6.27020263284487,1.988520508511,-1.74298885290088,0.633577578877456,0.0266324406056179,-3.69329282447043,-0.72290378100731,0.290998832954374,-5.50821961065987,-0.538493478777205,2.29242388035043,-0.0021126130116558,0.00139995936015383,0.0124946627758066,0.0496205034556633,0.00833270907230203,0.00225921361267563,0.0902631503216747,-0.00666802784732337,-0.00495807080601264,0.0150679703181352,-0.0068467882981568,0.00699651133764113,-0.0370135163438007,0.086728156437417,-0.0211672952729917,-409.7030375195,113.794303477738,-535.299818262157,87.1629466794881,7.84017336090435,3.2476744291458,-0.0141595000304709,-0.0638997774385767,0.0673930597110571,0.016215814024371,0.0114559637421091,-0.0398996080792053,0.0153438531767492,-0.00137472347289484,0.0049936080974886,0.0176172481978529,0.00030702692205687,-0.0734180146580892,0.148599767454047,0.2338006640353,-0.183887020164846,0.365368728156144,-0.0163197568834176,0.0663208534076881,-0.0114077519642003,0.0760545433396207,0.0146073110868257,0.0182428926371904,-0.013926223544107,0.00291629085259419,0.133862360100362,-0.0263826125696148,-0.0796571019089445,3.34869035712402,-0.280050961928343,-0.325205036889386
"246",1.26243934909643,2.3531417420367,-3.3991621044978,0.761818650494209,0.0889034578083047,-2.74007059144732,-4.88886310467547,-0.617750832190249,0.932673521601248,-5.55000734770656,-0.529378243735357,2.23113532278469,0.0106149021286644,0.00210892059225922,0.00532332224879889,0.00448027348410172,0.00318447235243354,-0.000619835691770554,-0.0127140470214828,-0.0103216886343299,0.042671839252022,0.0150536373875867,-0.00980073793766117,0.00462460819871705,-0.0856787413730676,-0.0509342271289038,0.00199249339998661,1005.50572449203,-376.647086283532,-729.79238394049,30.1447461701354,-7.26012540237219,-152.337767140499,0.0126214228368027,0.0111364517510022,-0.0201132403505898,0.0188598219475218,-0.049563927403331,0.0568528469250858,0.0176690987210021,0.0289961839718064,-0.00537014770337158,0.0298941802155592,-0.0123217040345312,0.0556535835850011,0.152011279932656,0.190817038242377,-0.0413227388439829,0.892636339290263,-1.05751183843313,-0.00117148908352473,0.0262834374394101,-0.0207256727347257,-0.0294195282215455,0.02069529155311,0.00131290361270847,0.0202496488884126,0.10562733435343,-0.0953712866270255,-0.0471722681593709,3.32680648654547,-0.304217159276857,-0.374916145518771
"247",1.74560934451942,5.01607299706373,-0.0297724759795798,0.257727449032175,0.643405509953431,1.64163134711114,-5.77312887350194,1.02221124275584,0.923809749245635,-5.76218684553513,-0.478012552607484,2.77090150575825,0.0366168552899379,0.00160928349599336,1.4196127288618e-05,-0.0143894553566638,0.0064631994401444,0.000776833196975148,0.0139515669402641,-0.00322035669002067,0.0252982131637896,0.0149879500560343,-0.0125449343307489,0.00742595703449172,0.0836636812340248,-0.151473960897758,0.0772646113951286,-436.92237461916,-86.47906058059,273.320107468112,-81.3191904654108,-25.1215742645364,154.27727302507,0.029611478052914,0.046766340443327,0.00149626142454143,0.0213895067107316,-0.00495759503754946,0.0392198981304665,0.0174542876789155,-0.00464104934613454,0.0074762150394212,0.0348401654977454,0.0314540742088457,-0.0143197086347762,0.152627748472317,0.093750641523218,-0.126734764792628,-0.142380019698964,0.0465507602724785,0.105485479332988,0.028320770004593,-0.0318910507761105,0.0009418053120972,0.0238999888896393,0.0139266007537868,0.0141513512992835,0.103790811239596,0.00536905972670224,0.0345414253550871,3.3057737919376,-0.319637461431808,-0.365793237007782
"248",2.41160850617557,-1.389072162604,0.666284346948178,-0.45086937565615,4.84599122565477,3.5990270539538,-5.72892370722643,4.7054649859595,-0.120782295262401,-5.24296763743106,-0.356808790527273,2.57064275163757,-0.0137739486725732,0.00243060722330108,0.000964030858827628,0.0196491982361669,-0.026092051186424,0.00366771767992033,-0.0814751591746364,0.00804306470458725,0.0807314148164446,0.0148732975832396,-0.0142169623705009,0.0110441545653461,0.0323848984245998,-0.185213633712773,0.00894056103142476,-195.912825706457,476.524626751895,1019.48597721319,93.8388157812737,22.5160252578339,35.1892584623246,0.0156129823422377,-0.000475092518997161,-0.0133352285444955,0.0194815026775341,0.0189913829014032,-0.0763472174666756,0.0158804637535053,-0.0339313494779013,-0.00840863176538555,0.0278028572884353,0.0369402398457545,-0.0600909175657256,0.153080180848609,-0.070844611201716,0.0530151977131468,0.914345441304045,0.0298443477952634,-0.635566349548227,-0.00128998980109029,0.0306895347812789,0.0211854550385226,0.0107851616470018,-0.00871708488336007,-0.00414046242422877,0.0927136190364155,0.0402975122465382,0.0475938147195644,3.28619415888605,-0.323574729766523,-0.216206713264638
"249",2.83728742506403,-1.95164743982911,0.407776035629174,0.985205659226757,-4.94037532726356,3.33206766531645,-5.70136906650413,5.35041822921783,-0.780382769389292,-4.70278918944629,-0.31483571869214,0.0273612015117471,-0.0159579351029939,0.00244417550685493,-0.000603669087654991,-0.015170412893178,-0.0228282913139545,0.00373843330212514,0.000885142378026243,0.0115137741578962,-0.00480212814673144,0.014825555446913,-0.0100022590385978,0.00544307263706107,-0.0732966012676141,-0.0407720047374932,-0.00299233257318339,579.679813271816,-45.946599670063,-1202.9757991833,-41.9542691566967,-25.4458348924749,-151.869566872989,-0.0130961695187087,-0.0123264897693502,-0.00114064882691979,0.0215050081614454,-0.0109323862408756,0.00625329931150894,0.0229201035417477,-0.00933950344273293,0.00330522247862702,0.0127876458251214,-0.0240279390156244,0.0698137571097863,0.152562485043316,-0.110167077696715,0.0701718765508051,0.440841644733158,-0.305843678519203,0.0103155969600358,-0.0247206806314927,-0.0353918734747046,0.13409586941954,0.0416859027389123,-0.0138961342116673,-0.00359566032872915,0.0900777480446104,-0.0108139525760577,-0.016218955131603,3.27061197021517,-0.301725039197059,0.140909867653173
"250",2.08028213402851,-4.05033356071197,-0.755998122267928,-1.03575874141136,0.527496590473081,8.44267267146607,-4.72192161527153,5.66659049758264,0.478478788383811,-5.33489697869366,-0.419624818555967,-1.3470501425743,0.00958629315453002,-0.000485246057396296,0.000189330918073059,0.00128913673811233,0.00835361173182329,0.0111783539027227,-0.0248730281257821,0.00963016056796436,0.0983194349911845,0.0147354434986254,-0.0107776556823913,0.000120674770404281,0.27695273908052,0.00454747118901409,-0.00745775268992911,-486.508008483119,-468.451917169565,347.650818334073,-29.9481230895505,29.9958034391963,60.3665697327467,-0.0275058574520744,0.0571673521297071,-0.0439965594851163,0.0233353001011429,-0.0378391138418881,0.0320984558388007,0.015753849868038,-0.00698519290695554,0.000189866023308823,0.00712239973177736,-0.0443124317357224,0.0322081972730098,0.151098625348922,-0.142046679159424,0.0354305826098544,0.768980000086726,0.110496750894916,0.00288922790931458,-0.011330693405291,0.123621431204224,-0.0025146411467872,-0.0271793790319985,0.00963532797947228,-0.00344462095087535,-0.081730821058462,0.0446431255385878,0.0700370767541917,3.25611180742003,-0.275738123750509,0.302161210901523
"251",3.2787714267183,4.43900990041521,0.0280377364153125,1.0323622686072,-8.44688245183822,1.23946519126545,-3.30102962817052,6.19240677798944,-0.371798838177834,-4.31688264631402,-0.267217793678992,0.189755125743841,-0.00844931625042636,-0.0136641423192755,0.00139536610522924,-0.00224320675563013,0.00146954411690155,-0.00801775323883456,0.0336427038673593,-0.00230546702348483,-0.0256292909803329,0.0146706208626948,-0.0109202092081984,0.00566175925580704,0.0889513784394286,-0.281455188851909,-0.0143019710445421,-43.674556372607,16.6568228155805,-144.276135669909,53.6233944962192,-34.0429065558653,70.9065600934494,-0.0124926077790292,0.0217848127777953,0.00954683006385404,0.0256695567295132,0.0121065457136205,0.0297196339390633,0.0166980246914926,0.0494501356563564,0.000121653112197703,0.0116623580512451,0.0333346215357288,-0.000700591284801454,0.150004344914036,-0.151279072924319,0.0653148259387274,-0.610268313434485,0.386782350116371,-0.0311098479149308,0.0239611610554543,0.0919245959791168,-0.00132257052302135,0.00763797412093366,0.00996486334195694,-0.000184352519351003,0.103537294494808,0.0600719031744478,-0.0121366324394299,3.2436055522102,-0.232499876188352,0.281832627042286
"252",3.15434521831784,-2.53637257488788,0.0171407977869491,-0.914152901121039,2.41784034303133,2.04579774054527,-2.03675182240743,4.30302238851491,-0.0722364944069519,-2.91849595149502,-0.106909584694597,-0.911195989082961,-0.0019981107037855,-0.0200565129748158,0.000157058155787374,-0.00113339827160901,0.00217585839016441,-0.0164589837279596,0.0607335207472468,-0.00911105828230512,0.00262621151595508,0.0145899597779201,-0.010843380259089,0.00187746729139769,-0.0205108604725053,0.038465394853525,0.0120790595039353,537.980498131793,442.193696913286,-521.10208987413,-49.5119401283324,109.974862520344,4.58330637435802,0.0149762092709321,0.0237880491581372,-0.0362905849261593,0.0249774007275237,0.0101458439030542,-0.0588616613639457,0.0193112245324801,-0.0023218513352727,-0.0108441758050412,-0.0123920254014585,0.0274406756910709,0.00036639888195844,0.150320429782659,-0.123066085467078,0.100225667552564,-0.570850438896133,-0.0854040063911442,0.673683650281377,0.0353430390928177,0.131281224149763,0.000302994914572885,0.0528587318121593,-0.00650044644294055,-0.00598815661539164,-0.0193621425408687,-0.00102776226639843,0.117873036113096,3.23081639173897,-0.188486148782414,0.224010666824079
"253",3.94231821222872,0.374693770442715,0.988333704907807,0.892585276313829,-0.00894738107267253,3.08743573199894,-0.11382918963722,4.82035608792924,-0.216789504359447,-1.91571737923195,-0.0283020618497628,-2.58202077602032,0.00923034499035907,0.00300030781005584,0.0173315168502271,-0.000936336323974679,0.0213067767795198,-0.00135109843868822,0.00503948019892985,-0.00447685919681851,-0.00462905696145412,0.0145630605313781,-0.00438388338201202,-0.00173471336656805,-0.0396094447541156,0.125935586275069,0.123532511102186,-479.971424844147,6.58891795224596,202.076695626656,-64.6836412585691,-86.5314132324069,-25.864391511715,0.0313964939127419,0.079444130346484,-0.00654198996961071,0.0264634752997053,0.00152673672453139,0.0286347910828353,0.0151512155420097,0.0400016042083392,0.00793977780254562,0.0410087838006345,-0.0145393271996609,0.00649801748371532,0.149695689036584,-0.130200546054889,0.0552918118306605,-0.118975777315991,0.973946926137538,0.136155749591632,0.00429691533162106,0.112660952385573,-0.00668128888021496,0.0379173685546309,-0.00380901713916951,-0.00188054079984791,0.0569241964584299,8.90681114598691e-05,-0.00965851873622206,3.22041527477933,-0.00584974802022027,0.233559911386105
"254",3.53827492956282,-7.73285510071045,1.62940919887293,-0.75461401221531,-2.85438239523379,-2.97641646095958,1.64425408425161,3.87226120186064,-0.542072016512501,-1.09955402701301,0.0572171591715101,-2.0137828150936,-0.00947031482135698,0.00231171210542342,0.00362169130994404,-0.000814789093623351,-0.00518579037426378,0.00232116827387855,-0.0285944298499415,0.00887103494592609,0.00244756215809565,0.0145014112170131,-0.00335602067896692,-0.00478133155746672,0.0521398081665966,0.165494324140922,0.0640779820714155,-69.7850225139282,-429.270840253297,205.874394564236,126.036267685411,0.941296681030536,60.1731002761351,0.00872009545710683,-0.0850431764719562,0.021992161749305,0.024112983949687,-0.0254535722687582,-0.0473371053573559,0.0176329086473219,-0.0523294685686851,-0.00779799314930589,0.042067818543074,-0.0273435877132217,-0.01685534478545,0.148925652780601,-0.137102599432458,0.0829220833218113,0.49396652634378,-0.295308300055461,-0.266489452755971,-0.0405512376671341,0.0586923025200277,-0.041309132857255,-0.013220126570892,0.0125616259926935,0.00788979895338919,0.0447066592007197,0.000782084784090311,0.0489334524547131,3.20814091440861,-0.00810068491982901,0.160945729972278
"255",3.16296595922943,-4.59010857867018,0.538334226554923,0.325409474247958,-0.841602484456312,3.51064695918316,1.60596058434936,0.190037559639472,0.210573637471639,-1.31523817783352,-0.0500919093506575,-3.48927472307802,-0.00134068419766537,-0.00875620073273446,0.00415982869324943,-0.0151871602181826,-0.00556598643016252,0.0201198081550859,0.0218490547422077,-0.0404161931343905,-0.00538381117547951,0.0144448835234751,-0.00415936767177211,-0.00415032162572134,0.00553380816900396,-0.0455153535730211,-0.00456925427200376,461.278081795875,68.4464376293428,-209.478184413555,-84.432110191711,14.8075830227201,-105.227257268837,-0.0177816730318096,0.0307175979691679,0.0263438532084058,0.023868572993164,-0.00979656774532828,0.0210704942394686,0.0177555613070438,-0.0523437070857475,0.00650693001764049,-0.0210379976193989,-0.000988415157705304,-0.00692011114011546,0.148768258288767,-0.00195584136446583,-0.0217039118795049,0.943292402757236,-0.930554057961171,-0.0381687235960307,-0.022735690316936,0.0404123916537633,-0.00612158617233703,0.0155028348586188,-0.000481154381684489,0.000148645807496891,0.0783647131484776,-0.0111155526930197,-0.00084409469133776,3.19488188973078,-0.0454973575956525,0.0330759367033735
"256",3.14911868440939,1.7101038914711,-1.48001581667696,0.255853055427624,-4.57564503603449,1.34309026070946,1.78925826114257,-2.15752972828644,0.16667249255784,-2.17423531707622,-0.282769539052759,-4.27231496009365,0.0200426297050233,0.00790060424333818,0.00620901680830236,0.00706473536989285,-0.00846806508249947,0.014465138575063,0.0160562659880632,0.00319382271521964,-0.0141956403444537,0.0143785895659785,-0.00138546955434787,-0.00210389619836156,-0.049085821669943,0.255616576538321,0.000240144777324334,-522.050381454389,455.89318210682,384.681400609808,-29.1071542255126,-60.8035330209003,73.1378423534921,-0.0268062210942804,-0.0131873609411624,0.0143280599610167,0.0207885222091618,0.013162277643961,-0.0676873466710967,0.0173097431986597,-0.0154260766086975,-0.011580530988389,0.0176671676322737,-0.0441349959495746,-0.00108724718147856,0.147993046756976,-0.0234264867991107,-0.0463653102180128,0.781604641164813,0.440871340209769,-0.496466909647576,0.0267492042291078,-0.0259324209521217,0.000337882807767864,0.0413258553313801,-0.0128991918687655,-0.00325486997200675,0.119366294433384,-0.00943474551917061,-0.106577818732113,3.18098308489655,-0.0885557216511169,-0.0100975049903465
