"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27"
"57",1.71499412068311,0.696757440092639,-0.0117515607757423,-5.22740784383793,-0.802212848718771,0.029620692556717,0.325073627971425,-2.5478682130781,0.0227945851066675,-2.55084059393675,-0.652051779527906,0.0028923734646507,-0.039563421844728,0.025658954197068,0.00153436426655044,0.0273817807593529,-0.00119804606795735,-0.00716010127041545,0.00842294210147438,0.0176569678398756,0.00100849772372975,0.00680735825601166,-6.86160063514221e-05,0.00836799657203359,0.263527439667256,-0.202272886637868,-0.161254553029387
"58",2.14650823303162,-2.89279910589946,-0.153709127132162,2.55931081667417,-0.458989871772693,0.499679055098532,0.174289054969033,-0.867009063339298,-1.40727999162974,-5.06455268707944,0.612058961354383,-1.84750627427494,0.00969724765993167,-0.0160647361166724,0.0104089394576506,-0.0151393126204877,0.00601364523414248,0.0213639023206153,-0.0221838364652523,0.00972536630187864,5.60627167912082e-05,0.00681144768717489,0.000445892578482592,0.00116289304986153,0.072374138655092,-0.364862076689425,0.0924879380343323
"59",1.89300566119531,-0.281772883498587,0.688767222303274,-2.40817910783696,0.75230239068353,-0.344123282846564,0.0685111926131195,-1.41375785798498,-0.0547533346281835,-6.56517374049918,1.44724941237819,-0.0820756718789923,0.0462472885227935,0.00808198929814854,-0.0151403613677423,0.00318346789152589,-0.0190692567512823,-0.00255780787522371,-0.0120019302218812,0.0177112527122897,-0.00332270316865791,0.00680898380929526,0.000274230212278663,0.00115426847763228,0.463954133218801,0.1000928047182,0.0359530620629979
"60",0.492356838128364,-2.44925961810022,-0.343097220028162,-1.03846153878633,0.625110158668868,-0.786648619882537,-0.0471629497035711,-2.447202654018,-0.00563439627843512,-9.08271649483748,-0.846725453841984,0.0294419486794557,-0.0367767665363616,-0.00319477620456159,0.00192773253821325,0.0234898499276895,0.000120301826116774,-0.0197430541837065,0.0150859525152633,0.0036885867264094,-0.000110153667043605,0.00712550670963209,-0.000121750389645518,0.00876263138143943,-0.28345979657523,-0.0134580487563476,-0.00308215466842222
"61",-0.989540372616711,-1.67290090043517,-0.437558726948121,2.23403693038612,-0.865690762714435,0.431653832328305,-0.113422448316529,-4.16397229847492,0.0773947467914419,-10.8756791972645,0.608702848893569,0.366976348370943,-0.0139806014960398,0.0037207408996458,-0.000873167457185957,-0.0219448730578619,-0.00792121296152612,4.34817565978167e-05,-0.00456133088757759,0.0963544810061422,0.00289854434996527,0.00723400633123248,-0.000473469834027947,0.00356056641180965,0.26140022143299,0.0222671658585884,0.0163326127084223
"62",-1.75892435064566,1.63456463935327,-0.375640288707613,-2.52846746918045,0.747148574540062,0.681318894640386,-0.146984638873849,-2.89226279075359,0.139247429627435,-10.7292534896861,5.46235251451892,-0.0330990248328173,0.023134727898829,-0.00830516849221796,0.00248327395892919,0.00970467518173937,-0.00146562853476845,0.00293447228806909,0.0170214425959785,0.0376631593752315,0.0166974675063677,0.00717384776555147,-3.45403699334296e-05,0.00229738557097182,-0.103208840963493,-0.00355251914010969,0.00676136010360285
"63",-0.489989487924914,0.819199041996726,0.170790445928187,-0.339935678013304,-0.348074143426174,-0.311990178560529,-3.82382647794167,-1.85595408559781,-0.120219436460523,-11.226623323511,3.18648233615405,0.140140987356918,-0.0054670964403567,-0.00723590184964267,-0.000205674921160775,-0.0102544380780551,0.0292610236619918,0.00100900717764358,0.01462573159306,-0.0235719799193223,0.0145210102999517,0.00711737351883466,0.000531599296180799,0.00173755451451471,0.104891790982467,0.0067484751308281,-0.0116402661132945
"64",-2.04073132879853,-0.509121303085496,-0.250147368115972,0.271736081413916,-1.89235316124185,0.42061707982793,-4.32240860430375,-0.526603119889988,-0.0509882758062725,-11.0323383971404,5.24367106843872,-0.111332671298369,-0.0124357776117839,0.0493315672594257,0.00210723097124802,0.00951431628096441,-0.0383649956067803,0.00085936196337588,0.00460142955801532,0.00352081216005655,-0.00303538635617157,0.00711585661924485,0.00443369450694114,-0.00505800219570062,0.22329236606014,-0.00433255115477963,-0.018959814905361
"65",-0.413791614290598,-0.676333750606768,-0.00987463510262787,-4.94856767393166,-0.119961077201832,-0.0314712488665165,-4.88127402573019,-0.713575728283466,-0.00515024598634885,-10.7788082933529,5.61639696085673,-0.737588667503854,-0.0379793788189172,-0.00765172045982319,-0.000892090284739706,-0.00981839389128015,0.0451513394692823,0.00117159563068765,0.0329802962441475,-0.0637932194036493,0.00132986519128234,0.00710043894626321,0.003544886588883,-0.00451824140980405,1.04950102834014,0.0504545949433022,4.43767165559837e-05
"66",-0.733213475115496,2.70251994184685,0.0306935332686428,7.4754608378471,-0.627039355723863,-0.948421482123243,-5.46243571155123,-0.040962987214243,-0.496601301234525,-10.8878971250833,2.94162402771912,-0.153726902635826,0.0195225037828284,0.00277707949440485,0.000697459661206724,-0.0134411172875155,0.013936686399876,-0.0115219072358807,-0.0176731639998182,0.009301641215312,0.0170044812148359,0.00705173461644856,0.0017802435962484,-0.00394894645289543,0.0492712695122445,0.0506492483231271,7.94821646278238e-05
"67",-0.231705759541674,-3.90797106667389,-0.260323173784438,-3.66143480033436,6.24352329016627,-0.282088489831887,-5.4694354297014,0.573744190263006,-0.00430876056161473,-7.36592128526245,-1.61643156819161,0.0823528534540804,-0.00604630119635141,0.00712697281567504,-0.00129529558843371,-0.0116423512432534,-0.00404498460343331,0.00129736735686689,-0.0358097254308025,0.0140911835854097,0.0161270126030324,0.0072894762431345,0.00444483435589521,0.00106219004592405,-0.198099453488497,-0.00216067462343075,0.000260128111929299
"68",0.123784568175836,-0.869982888734813,0.146198320558958,-2.31402738961464,-1.90404723812526,0.0180746277398896,-5.20402172882701,1.00694562929565,-0.00292390046864513,-10.7817392098641,2.31302465737247,0.468714552491598,0.0402949825590585,-0.00784830331761555,0.000828544283117166,0.0777449774246472,-0.00254696650664043,0.00471052138215361,-0.00963890749880962,0.0125638993290583,-0.035177979811999,0.00714250437283356,0.00120736826247642,-0.00525214830584941,-0.0197187312112019,0.135070274418197,-0.0153515432069955
"69",1.42482080877026,0.678074486387761,-0.102895295158024,4.02236422682264,0.111797937488705,-1.33416216431135,-5.60740692788539,-0.670895449349325,-0.0216976227652894,-10.8972740350336,0.496948719212011,0.00032531582161759,-0.0384735631362768,0.00482436927333931,0.00586623994780754,-0.102781964386958,0.00115577131988921,0.00461651394239845,0.00276978407253205,0.0104090776958572,-0.00845663116923879,0.00709048670706177,-0.000190441783652976,-0.00123642634998871,0.659899749253068,-0.337465314684327,-0.02243443456874
"70",1.06312559367347,-2.01985559457491,0.456730000901556,-1.92737422214351,1.67686263423154,-1.04948841208804,-5.27790765416695,1.07544826016021,0.102459394006723,-8.25273976932442,-1.1473833030453,0.000123072369734964,-0.0308693568152268,0.00246394603995478,5.63332155115729e-05,0.0440386329787341,-0.0217486872638852,0.000675296224651373,0.00209034693058704,0.00903633046081206,-0.0101884941111997,0.00717912255121663,-0.000794771147073491,0.00227444984694014,0.0762724408848538,0.00266341166068682,0.0210641474544592
"71",1.38078212825439,-2.42664082326696,-0.554141304987438,-1.22856190694816,0.0217580142174577,1.00680389273068,-5.12874515461447,0.528617259249177,0.000127895365297747,-8.06712181087551,-0.732921034198271,4.2845073740496e-05,0.017693165136852,-0.0136583147107881,0.00235068224870658,-0.0149508436268337,-0.00822325412385461,0.00139691005969852,0.0192056630638735,0.00694014052918049,-0.0152839044142443,0.00721010848154152,-0.00153735944971291,0.00139785909962925,-0.755998353709355,-0.0184023661419693,-0.0255992801486763
"72",0.854982914462825,1.78384649912276,-0.538829413585584,0.684893258330296,-1.41736357859392,-0.0675296797363548,-4.64922069057535,1.2472332752865,0.00198741528883469,-7.90346327387842,-1.18683422101173,-0.109702505109846,0.0422732012513008,-0.0261129866369965,-0.00509769766897414,0.0142930925949922,-0.0063160462994399,0.000864997421247795,0.0311723087176491,0.00731293423972591,0.0254223562141155,0.00722299667758639,2.02155158118673e-05,-0.00051477947554207,0.110170525734434,0.180266640436322,0.00956283382924528
"73",0.630248601430058,-3.83622720278963,0.00597860135956298,0.738893588736109,0.271067067733891,-0.00996065646999786,-4.26879980763816,0.424179211861875,0.344620595776309,-7.83609277594258,-2.05338404821102,-0.0105231758463796,-0.0334296995246651,-0.00750652888561864,0.000790118946293493,-0.00824674666800525,0.0146039029361529,0.000496289218172827,0.0266448670635634,0.00346874809864438,0.00106838781088201,0.00715547129246381,-0.00223551583566597,-0.000526451846803126,0.247162367155548,-0.450614458907662,0.00345209175211291
"74",-0.78923005124759,-1.88154796233054,-0.32922198642188,-6.50477622257499,1.24980600177553,0.754970220799435,-4.31829768620772,-1.08634314775646,-0.0953591660358265,-7.34951682408612,-1.73694980672754,-0.0135333691863456,-0.0150548314973461,0.0330379118720917,0.00552886444453494,0.00842437730145975,-0.0239228731598545,0.000121699042384185,0.0288444938595875,-0.000939355075014199,-0.0429447611032337,0.0070508704262293,-0.000320862383324743,-0.00214825545912765,0.531990062504693,-0.32743449770339,-0.00455556480130563
"75",-0.280495295826913,2.05372234438107,0.826772951445834,4.8982475455417,-3.99071921263861,-0.107528332903105,-4.04483214889554,-0.414304385611246,0.159136534506791,-6.82075180991292,-2.70881294560318,0.629564755516109,-0.00742176121071338,0.029925508040882,-0.00512706581827866,-0.0180282310152119,0.0551695554462535,-0.000101475821621685,0.0275221142903829,0.0119062220318746,-0.00664952271204647,0.00699245118317808,-0.00214585710099549,0.00107054180427411,-0.220189357342623,0.00930482461705514,0.0108845327255692
"76",-1.23524149892304,1.40684470137488,-0.171603202451839,-2.89151737511547,4.89803407624738,-0.106516701131923,-4.26567143221327,-0.801795974640522,-1.0325325931462,-6.31549749983931,-2.52850944784728,0.444006947686606,-0.00336353626268583,-0.0431179920873539,-0.0118231912936103,0.0211191945322768,-0.0341094128933609,0.000172809059864274,0.0117484062772712,-0.00739068963166398,0.00755527400493282,0.00698425222195479,-0.000958167972804855,-0.000242435069458032,-0.225307199077631,0.0191789496371778,0.00612824944045132
"77",-0.591835422048073,-1.75063108103893,-1.05753349691301,0.127103169211212,-6.05574812314088,-0.0713550460703306,-4.30551959729412,-1.18582350274842,-0.008656899957487,-5.0505876556343,0.321727474943937,-0.171139819309658,0.0401016796663166,0.0215978327613494,-0.000501352031685841,-0.0126416603620461,-0.00685509481405666,-0.0132260016208072,-0.0222796993718991,-0.0107430016043498,-0.0149898041624809,0.00698823329266673,-0.00207412469476664,0.00124499259123218,-0.895448327395028,-0.00800860909213905,0.00345693648716636
"78",-0.926056664640846,-1.42773344650726,0.253790111148112,2.78181994278871,-1.32653940788806,-0.0552805349006499,-5.15729830615958,-3.04275369607078,5.20022303566216e-05,-3.93618281750517,-0.362868959814834,-0.500948222680033,-0.00935895128946811,-0.00812622077704634,-0.0132188686032655,-0.0163945698898354,0.0212757863889294,0.000255680635315523,-0.0404703872233516,-0.00684810195951314,-0.00278385570377506,0.00707877602337675,0.000737954894826062,0.00127087961144745,0.400839562175326,-0.00169447886740245,0.000854916692074894
"79",0.0352087819570945,1.02735668277669,-0.362565464733811,-0.318385159964771,0.845047708986995,0.0733374509777638,-5.26307225167849,-0.437653606100585,0.000725857779089522,-2.69355726007133,-0.744732028603472,-0.061710711325185,-0.0195720727460353,-0.00704792460985449,-0.000625114092850586,0.0193403255052837,-0.0320349685301357,0.000170110673752461,-0.0240075899155672,-0.0171813968382931,1.97330099497026e-05,0.00722870919630045,0.00490090939929172,-0.00122735886409961,-0.0535554204929677,-0.035091951066463,-0.0113526284405691
"80",-0.0637801899689685,0.803562858234474,-0.339782668265519,-2.61842461470287,-0.376760243484186,-0.00481514181293912,-5.90359144683969,-2.17474291145609,0.378334358295791,-1.57838552332898,0.165286604412375,-2.1869010810834,0.0526599346814688,0.00172737453531173,-0.000616804281820423,0.000600130071164561,0.0463059245836654,8.30339029898533e-05,0.00584914979834385,0.0113295314632583,0.0051179894302984,0.00723796346797218,0.000799146809506055,0.00240993130215098,-0.646692792694602,0.243710748975787,0.00298204371881474
"81",0.177130997311713,-2.90121511315296,-0.0759158841587527,0.427941958519506,-3.42718335127866,-0.00075860724084234,0.761182756295597,-7.13893935950552,-1.02224339679009,-0.959533425094739,-4.23010863272529,-0.0103579421799667,-0.0798086226249569,-0.00192385753310778,-0.000241584156465275,-0.0146636945230886,-0.046454447258325,1.55087340939402e-05,-0.0238538097690454,-0.0107630174044291,-0.0119830001059754,0.00724472038238767,0.000816728775341617,0.00221329273742503,-0.150127318194467,0.0469307800625233,0.00319653813194524
"82",0.316155520550679,0.297420484035735,0.286423995413585,-2.27394528853708,-1.969306686481,0.04325197501806,0.292213309817326,-8.46634860910333,-4.72586470071403,-0.951579520488858,-6.7409924267128,-0.00742805279837979,0.0474300232919362,-0.0425002623850325,-8.64138422415813e-06,-0.0333810722651842,0.00551983084499546,-0.00181512835561131,-0.00424419549061304,-0.0115085020079971,0.0322297067806506,0.00722321006343789,0.000739117248601147,-0.00233460460400274,-0.318517853128735,0.0142940272758744,0.0042238258528582
"83",1.04110859409301,3.05370959194614,-0.194818186039146,8.46972454462998,-1.68199102218652,0.012266477556559,-2.58852367517161,-9.57423283620749,-1.13724348862092,-1.21197148228888,-8.28895283135597,0.000924313644779367,0.0205332250528055,0.0020841619568674,-2.57818428290517e-08,0.0251563351548674,-0.00604975143201492,0.00351054663282731,0.017698487165043,0.00748753378829928,0.00577422870467744,0.00719328074487129,-0.000813554852918718,-0.00102743837739327,-0.11263213641006,0.00997110157647202,0.00266103483358806
"84",0.445814580548405,-2.49404842690464,1.64823384635622,-1.73665136115426,0.544726717744822,-0.00807535659058797,-2.9875318579475,-9.6395622827639,0.127094140711402,-1.06848022671939,-5.95394912990964,0.0224293566290149,-0.0434374999175983,0.0124187289115335,0.000687997936054644,0.0146881532936277,-0.0280552818033628,0.00120408256261538,0.0277521190484056,-0.00582930123588964,-0.000772476798126339,0.00716438564140352,-0.00211159718825765,0.000302677710156018,0.117364709001199,-0.210584915572973,-0.00677979342822398
"85",0.857941718543925,-0.524167742154206,2.36622602361029,-1.43241959602193,0.369838119763389,-0.237418523741464,-4.07016617497826,-8.14175391444198,-1.18807991057979,-0.920368919138036,-6.52243100149952,0.0427999206376274,-0.011929036087772,-0.00766851304878227,-0.000728564002865639,-0.0244082564304486,0.0153545790802937,0.000234602908335288,0.0225581926292704,-0.0326940031259222,0.0509684316081822,0.0071392076031184,-0.00120930258605695,-0.000418975623933181,0.184173721469386,-0.285020649385767,0.000846927916380521
"86",-0.0293401191822356,1.06404999694896,-6.13470987776673,-1.45711517673963,-0.135030553407778,-0.407854269852557,-13.2164260809133,0.245063343941802,-0.428637263028473,-8.88489621638033,-1.932837650748,0.0177338671283547,0.0619381365452356,-0.0168325698245176,0.000280603041821756,0.0106943213866926,0.00362471522569466,0.000180308069032663,0.00956035801535491,0.0149710758047303,0.0095905713065047,0.00707240289126629,-0.000820562858625296,0.000321454555803232,0.0201237847913602,-0.0313557998546546,0.0112320150632958
"87",-0.195404819868506,-1.16560033381125,0.861005153679748,2.0439572300632,-0.248169326791061,-0.795787903272115,-14.0865980666678,0.0518716479980907,0.334726418669745,-1.39367492658883,-8.78839491092002,-0.0179301624911745,0.00644760441616114,-0.00336679524400777,-0.0066904481511331,-0.0185058034691314,-0.0232833026604681,0.0162716554578895,-0.00869497776358637,0.0310549787964682,-0.0401743803563425,0.00698340077955394,-0.00110318040788712,-0.00011592688532671,-0.395983941586619,0.351559880397542,0.0444240611890765
"88",-0.466729566071072,0.509531921290366,0.457197644780702,0.154567413671224,-1.50906542819716,1.4544980145259,-14.9189900959102,1.26644821855812,-0.747458122647971,-1.80986841869474,-10.9165218296623,0.126390248357004,-0.03965046114383,0.0271905852315804,0.00969924517749972,0.0207074134602536,-0.00353850305946683,-0.0199066551687572,-0.0287947662326366,-0.0128221789602534,0.0240874931081402,0.00696525389033461,-0.000893547890597146,0.000308671541016517,-0.240677449669436,-0.0393091546477484,0.0799866043171851
